#point	x[0,1]		x[econ]		y[0,1]		y[econ]		z[0.1]		z[econ]		feasible? (1-y, 0, no=
1220	0.592273	0.864591	0.608481	0.908513	0.628011	0.95374	1
1221	0.645442	0.901809	0.657372	0.944812	0.674131	0.989975	1
1222	0.590281	0.863197	0.604265	0.905383	0.618751	0.946464	1
1223	0.641517	0.899062	0.655172	0.943179	0.669839	0.986602	1
1224	0.66094	0.912658	0.677335	0.959634	0.692495	1.0044	1
1225	0.693283	0.935298	0.710201	0.984036	0.728051	1.03234	1
1226	0.640145	0.898102	0.656321	0.944032	0.674266	0.990081	1
1227	0.602823	0.871976	0.617983	0.915568	0.634901	0.959152	1
1228	0.561768	0.843238	0.574265	0.883109	0.59109	0.924732	1
1229	0.616714	0.8817	0.629205	0.923899	0.6424	0.965044	1
1230	0.550398	0.835278	0.562333	0.87425	0.577458	0.914022	1
1231	0.500338	0.800236	0.517441	0.840919	0.532014	0.878317	1
1232	0.458795	0.771157	0.473195	0.808069	0.491499	0.846486	1
1233	0.425532	0.747872	0.442308	0.785136	0.45903	0.820976	1
1234	0.474425	0.782098	0.49065	0.821028	0.507989	0.859441	1
1235	0.416662	0.741663	0.433675	0.778726	0.452506	0.81585	1
1236	0.374494	0.712146	0.39088	0.746953	0.410076	0.782514	1
1237	0.338618	0.687032	0.354709	0.720097	0.373359	0.753667	1
1238	0.380079	0.716055	0.394561	0.749686	0.412148	0.784143	1
1239	0.413433	0.739403	0.428991	0.775249	0.445271	0.810166	1
1240	0.444963	0.761474	0.46053	0.798665	0.477838	0.835753	1
1241	0.493203	0.795242	0.506608	0.832876	0.523746	0.871821	1
1242	0.565251	0.845676	0.577961	0.885853	0.591484	0.925041	1
1243	0.628328	0.889829	0.642279	0.933606	0.655217	0.975114	1
1244	0.665202	0.915642	0.680425	0.961928	0.694922	1.00631	1
1245	0.596378	0.867465	0.608685	0.908664	0.626822	0.952805	1
1246	0.633656	0.893559	0.64476	0.935448	0.658039	0.977332	1
1247	0.562192	0.843535	0.576687	0.884907	0.590719	0.92444	1
1248	0.510725	0.807508	0.524456	0.846128	0.540779	0.885204	1
1249	0.552999	0.837099	0.567771	0.878287	0.582207	0.917752	1
1250	0.580682	0.856477	0.599463	0.901817	0.615391	0.943825	1
1251	0.507199	0.805039	0.523495	0.845414	0.544577	0.888188	1
1252	0.544837	0.831386	0.564719	0.876021	0.581526	0.917217	1
1253	0.504853	0.803397	0.522955	0.845013	0.54411	0.887821	1
1254	0.476487	0.783541	0.492262	0.822225	0.510657	0.861538	1
1255	0.518394	0.812876	0.536288	0.854912	0.552991	0.894799	1
1256	0.567283	0.847098	0.585551	0.891489	0.604172	0.93501	1
1257	0.610228	0.87716	0.626363	0.92179	0.644681	0.966837	1
1258	0.648915	0.904241	0.666781	0.951798	0.684114	0.997818	1
1259	0.701561	0.941093	0.716374	0.988619	0.734358	1.03729	1
1260	0.619492	0.883645	0.633731	0.92726	0.651155	0.971923	1
1261	0.556478	0.839535	0.575466	0.884001	0.592291	0.925675	1
1262	0.604699	0.873289	0.625232	0.92095	0.644513	0.966704	1
1263	0.627012	0.888909	0.64419	0.935026	0.66566	0.983319	1
1264	0.648867	0.904207	0.666258	0.95141	0.685343	0.998783	1
1265	0.589092	0.862364	0.606025	0.906689	0.625366	0.951662	1
1266	0.54724	0.833068	0.562053	0.874042	0.580381	0.916318	1
1267	0.523956	0.816769	0.5404	0.857966	0.55593	0.897107	1
1268	0.580993	0.856695	0.591878	0.896186	0.608006	0.938022	1
1269	0.607414	0.875189	0.620946	0.917768	0.633489	0.958044	1
1270	0.652831	0.906982	0.662229	0.948418	0.677144	0.992342	1
1271	0.594715	0.8663	0.605102	0.906004	0.616818	0.944945	1
1272	0.54412	0.830884	0.554965	0.868779	0.568332	0.906851	1
1273	0.516966	0.811876	0.526916	0.847954	0.539732	0.884381	1
1274	0.56494	0.845458	0.573309	0.882399	0.584177	0.919301	1
1275	0.497386	0.79817	0.508212	0.834067	0.520292	0.869108	1
1276	0.476884	0.783819	0.487746	0.818872	0.500526	0.853579	1
1277	0.538071	0.826649	0.551803	0.866431	0.562824	0.902524	1
1278	0.483972	0.78878	0.498612	0.826939	0.514615	0.864647	1
1279	0.462194	0.773536	0.477072	0.810947	0.493456	0.848024	1
1280	0.533149	0.823204	0.542148	0.859263	0.557586	0.898409	1
1281	0.500786	0.80055	0.513249	0.837807	0.52475	0.87261	1
1282	0.480617	0.786432	0.491976	0.822012	0.506045	0.857914	1
1283	0.458934	0.771254	0.470534	0.806092	0.483301	0.840045	1
1284	0.525388	0.817771	0.536198	0.854846	0.548663	0.891398	1
1285	0.49238	0.794666	0.501684	0.829221	0.514226	0.864342	1
1286	0.458253	0.770777	0.466567	0.803147	0.478453	0.836236	1
1287	0.415654	0.740958	0.427293	0.773988	0.438911	0.805169	1
1288	0.407632	0.735342	0.418217	0.767249	0.431975	0.79972	1
1289	0.494217	0.795952	0.505434	0.832005	0.515924	0.865676	1
1290	0.485694	0.789986	0.494194	0.823659	0.506837	0.858537	1
1291	0.571839	0.850288	0.577137	0.885241	0.585609	0.920425	1
1292	0.609811	0.876867	0.616795	0.914686	0.623944	0.950544	1
1293	0.567879	0.847515	0.57452	0.883298	0.584735	0.919738	1
1294	0.52101	0.814707	0.53009	0.850311	0.539642	0.88431	1
1295	0.555774	0.839042	0.563614	0.875201	0.57454	0.911729	1
1296	0.493498	0.795449	0.502274	0.829659	0.513855	0.864051	1
1297	0.462872	0.77401	0.474169	0.808792	0.48587	0.842064	1
1298	0.548029	0.83362	0.556506	0.869923	0.567709	0.906362	1
1299	0.606885	0.874819	0.613391	0.912159	0.623074	0.949861	1
1300	0.671855	0.920298	0.678819	0.960736	0.686036	0.999328	1
1301	0.6131	0.87917	0.62183	0.918424	0.631466	0.956454	1
1302	0.665259	0.915681	0.675227	0.958069	0.685215	0.998683	1
1303	0.72251	0.955757	0.731264	0.999674	0.741881	1.0432	1
1304	0.676119	0.923283	0.682115	0.963183	0.693089	1.00487	1
1305	0.624406	0.887084	0.631194	0.925376	0.639595	0.962841	1
1306	0.581907	0.857335	0.592256	0.896466	0.602008	0.93331	1
1307	0.638478	0.896934	0.645039	0.935656	0.65559	0.975407	1
1308	0.683898	0.928729	0.69159	0.970218	0.700067	1.01035	1
1309	0.722425	0.955697	0.729666	0.998488	0.738354	1.04043	1
1310	0.76301	0.984107	0.767206	1.02636	0.776696	1.07056	1
1311	0.813342	1.01934	0.819153	1.06493	0.823996	1.10772	1
1312	0.855988	1.04919	0.862226	1.09691	0.868253	1.14249	1
1313	0.7655	0.98585	0.769794	1.02828	0.777916	1.07152	1
1314	0.668821	0.918175	0.676986	0.959375	0.685725	0.999084	1
1315	0.600217	0.870152	0.61028	0.909849	0.621698	0.948779	1
1316	0.63585	0.895095	0.645507	0.936003	0.65699	0.976508	1
1317	0.585797	0.860058	0.596247	0.899429	0.608886	0.938713	1
1318	0.545055	0.831538	0.557237	0.870466	0.569292	0.907605	1
1319	0.517196	0.812037	0.527297	0.848237	0.541454	0.885734	1
1320	0.489114	0.79238	0.501594	0.829154	0.513137	0.863486	1
1321	0.452443	0.76671	0.46403	0.801264	0.478745	0.836466	1
1322	0.503582	0.802508	0.513296	0.837842	0.526102	0.873673	1
1323	0.476913	0.783839	0.48833	0.819306	0.500539	0.853589	1
1324	0.442287	0.759601	0.45657	0.795725	0.470181	0.829737	1
1325	0.496386	0.79747	0.509121	0.834742	0.524886	0.872717	1
1326	0.536967	0.825877	0.550098	0.865166	0.563928	0.903392	1
1327	0.492654	0.794858	0.503808	0.830797	0.519704	0.868646	1
1328	0.54217	0.829519	0.552674	0.867078	0.564701	0.903999	1
1329	0.581871	0.85731	0.593611	0.897472	0.605996	0.936443	1
1330	0.647831	0.903482	0.656057	0.943836	0.668138	0.985266	1
1331	0.580107	0.856075	0.589514	0.894431	0.601011	0.932526	1
1332	0.527276	0.819093	0.538164	0.856305	0.550215	0.892617	1
1333	0.487386	0.79117	0.501706	0.829237	0.515221	0.865124	1
1334	0.550841	0.835589	0.561704	0.873783	0.575982	0.912862	1
1335	0.59065	0.863455	0.602216	0.903861	0.614946	0.943474	1
1336	0.530053	0.821037	0.543456	0.860234	0.557596	0.898417	1
1337	0.589296	0.862507	0.601584	0.903392	0.615571	0.943966	1
1338	0.636747	0.895723	0.650125	0.939431	0.663539	0.981653	1
1339	0.660557	0.91239	0.674221	0.957322	0.689071	1.00171	1
1340	0.599928	0.869949	0.616001	0.914096	0.632215	0.957043	1
1341	0.559605	0.841723	0.573274	0.882373	0.590841	0.924536	1
1342	0.506383	0.804468	0.522579	0.844734	0.538106	0.883104	1
1343	0.469293	0.778505	0.483088	0.815413	0.501211	0.854117	1
1344	0.449171	0.76442	0.465543	0.802387	0.480931	0.838183	1
1345	0.418066	0.742646	0.43185	0.777371	0.449701	0.813647	1
1346	0.403898	0.732729	0.420065	0.768622	0.435592	0.802561	1
1347	0.472665	0.780866	0.487857	0.818954	0.504458	0.856668	1
1348	0.541302	0.828911	0.557512	0.87067	0.572782	0.910348	1
1349	0.502932	0.802053	0.513884	0.838278	0.531172	0.877656	1
1350	0.466147	0.776303	0.480284	0.813332	0.493829	0.848317	1
1351	0.432192	0.752534	0.445971	0.787856	0.461909	0.823238	1
1352	0.40749	0.735243	0.420749	0.769129	0.436927	0.80361	1
1353	0.396573	0.727601	0.413222	0.763541	0.428104	0.796678	1
1354	0.390535	0.723375	0.403578	0.756381	0.4215	0.79149	1
1355	0.444329	0.76103	0.458754	0.797346	0.472559	0.831605	1
1356	0.477142	0.783999	0.487797	0.81891	0.504101	0.856387	1
1357	0.437006	0.755904	0.447794	0.789209	0.461122	0.82262	1
1358	0.426714	0.7487	0.436851	0.781084	0.449711	0.813654	1
1359	0.415041	0.740529	0.42602	0.773043	0.437691	0.804211	1
1360	0.409501	0.736651	0.417796	0.766937	0.430915	0.798887	1
1361	0.49904	0.799328	0.507221	0.833331	0.51547	0.865319	1
1362	0.492411	0.794688	0.49839	0.826774	0.508284	0.859674	1
1363	0.473038	0.781127	0.481599	0.814308	0.489617	0.845008	1
1364	0.461617	0.773132	0.467831	0.804086	0.478841	0.836541	1
1365	0.450768	0.765538	0.460891	0.798933	0.469573	0.829259	1
1366	0.507721	0.805405	0.514932	0.839056	0.526086	0.87366	1
1367	0.471676	0.780173	0.480427	0.813438	0.491033	0.84612	1
1368	0.545003	0.831502	0.550868	0.865737	0.560417	0.900633	1
1369	0.583305	0.858313	0.592863	0.896917	0.600408	0.932052	1
1370	0.619657	0.88376	0.62458	0.920466	0.635864	0.95991	1
1371	0.649116	0.904381	0.657291	0.944752	0.664384	0.982317	1
1372	0.69414	0.935898	0.701853	0.977837	0.711819	1.01959	1
1373	0.651617	0.906132	0.659128	0.946116	0.669172	0.986078	1
1374	0.705465	0.943826	0.712003	0.985373	0.720819	1.02666	1
1375	0.642228	0.89956	0.649729	0.939138	0.659046	0.978123	1
1376	0.585277	0.859694	0.595541	0.898906	0.606518	0.936853	1
1377	0.62421	0.886947	0.634722	0.927996	0.646121	0.967968	1
1378	0.639562	0.897694	0.648792	0.938442	0.661735	0.980235	1
1379	0.573999	0.8518	0.587635	0.893035	0.600448	0.932084	1
1380	0.538834	0.827184	0.552451	0.866913	0.567773	0.906412	1
1381	0.523534	0.816474	0.535962	0.85467	0.550402	0.892764	1
1382	0.599242	0.86947	0.610518	0.910025	0.62265	0.949527	1
1383	0.536074	0.825252	0.549634	0.864822	0.563609	0.90314	1
1384	0.491904	0.794333	0.507648	0.833649	0.523574	0.871687	1
1385	0.570684	0.849479	0.581904	0.88878	0.597207	0.929538	1
1386	0.524551	0.817186	0.538278	0.85639	0.551342	0.893503	1
1387	0.568454	0.847918	0.578396	0.886176	0.592959	0.9262	1
1388	0.599838	0.869887	0.611512	0.910763	0.623098	0.949879	1
1389	0.524169	0.816918	0.537696	0.855958	0.552758	0.894615	1
1390	0.55283	0.836981	0.566487	0.877334	0.581531	0.917221	1
1391	0.487543	0.79128	0.499728	0.827768	0.516314	0.865982	1
1392	0.520324	0.814227	0.534138	0.853316	0.548039	0.890907	1
1393	0.475505	0.782853	0.490883	0.821201	0.507266	0.858874	1
1394	0.450867	0.765607	0.467438	0.803794	0.483776	0.840418	1
1395	0.405616	0.733931	0.421105	0.769394	0.439967	0.805999	1
1396	0.469875	0.778912	0.487222	0.818483	0.503444	0.855871	1
1397	0.45791	0.770537	0.473987	0.808656	0.492232	0.847062	1
1398	0.435915	0.75514	0.452559	0.792747	0.469496	0.829199	1
1399	0.422399	0.745679	0.436041	0.780483	0.454237	0.817211	1
1400	0.492854	0.794998	0.505817	0.832289	0.520035	0.868906	1
1401	0.565067	0.845547	0.576808	0.884997	0.589879	0.92378	1
1402	0.52581	0.818067	0.534177	0.853345	0.547643	0.890597	1
1403	0.568619	0.848033	0.579851	0.887256	0.589458	0.923449	1
1404	0.511827	0.808279	0.523585	0.845481	0.53757	0.882683	1
1405	0.575428	0.8528	0.58525	0.891265	0.597719	0.92994	1
1406	0.624446	0.887113	0.633362	0.926986	0.643822	0.966161	1
1407	0.670968	0.919678	0.679376	0.961149	0.689992	1.00244	1
1408	0.708526	0.945968	0.718258	0.990018	0.727623	1.032	1
1409	0.72769	0.959383	0.736405	1.00349	0.748402	1.04833	1
1410	0.6286	0.89002	0.642148	0.933509	0.655104	0.975026	1
1411	0.649212	0.904449	0.658513	0.94566	0.673947	0.98983	1
1412	0.658554	0.910988	0.671075	0.954986	0.682983	0.99693	1
1413	0.592647	0.864853	0.603245	0.904625	0.619015	0.946672	1
1414	0.552085	0.836459	0.562905	0.874674	0.57514	0.912201	1
1415	0.594842	0.86639	0.608807	0.908755	0.621149	0.948348	1
1416	0.545867	0.832107	0.564366	0.87576	0.580394	0.916328	1
1417	0.510645	0.807451	0.529031	0.849524	0.548497	0.891268	1
1418	0.584929	0.85945	0.598647	0.901212	0.616323	0.944556	1
1419	0.629145	0.890402	0.64081	0.932516	0.654988	0.974935	1
1420	0.652707	0.906895	0.669895	0.95411	0.683733	0.997519	1
1421	0.671261	0.919883	0.687852	0.967442	0.706344	1.01528	1
1422	0.595525	0.866867	0.611691	0.910896	0.631105	0.95617	1
1423	0.552921	0.837045	0.56863	0.878925	0.586269	0.920944	1
1424	0.519183	0.813428	0.533326	0.852713	0.550412	0.892772	1
1425	0.49049	0.793343	0.505561	0.832099	0.521156	0.869786	1
1426	0.451192	0.765835	0.465218	0.802146	0.481878	0.838927	1
1427	0.42102	0.744714	0.436117	0.78054	0.452485	0.815834	1
1428	0.473421	0.781395	0.486801	0.81817	0.50253	0.855153	1
1429	0.512718	0.808903	0.53085	0.850875	0.545955	0.889271	1
1430	0.494593	0.796215	0.507393	0.833459	0.526077	0.873653	1
1431	0.57168	0.850176	0.583783	0.890175	0.596267	0.928799	1
1432	0.52405	0.816835	0.538586	0.856619	0.552443	0.894368	1
1433	0.476454	0.783518	0.491792	0.821876	0.508101	0.859529	1
1434	0.440554	0.758388	0.45289	0.792993	0.47008	0.829657	1
1435	0.426726	0.748708	0.439534	0.783076	0.453863	0.816916	1
1436	0.42996	0.750972	0.442647	0.785388	0.456413	0.81892	1
1437	0.416959	0.741871	0.428392	0.774804	0.442277	0.807814	1
1438	0.471326	0.779928	0.47946	0.81272	0.492151	0.846998	1
1439	0.523398	0.816379	0.530369	0.850518	0.540525	0.885005	1
1440	0.497612	0.798328	0.505741	0.832232	0.515439	0.865295	1
1441	0.462688	0.773882	0.472927	0.80787	0.483542	0.840234	1
1442	0.450194	0.765136	0.458722	0.797323	0.471159	0.830506	1
1443	0.517743	0.81242	0.527449	0.84835	0.536261	0.881654	1
1444	0.49148	0.794036	0.499411	0.827533	0.511649	0.862317	1
1445	0.491785	0.79425	0.497985	0.826474	0.507444	0.859013	1
1446	0.560629	0.84244	0.565546	0.876635	0.572143	0.909846	1
1447	0.618332	0.882833	0.622612	0.919004	0.629207	0.954679	1
1448	0.668458	0.917921	0.6716	0.955376	0.676971	0.992206	1
1449	0.603757	0.87263	0.61255	0.911534	0.620153	0.947566	1
1450	0.553464	0.837425	0.559653	0.87226	0.571174	0.909084	1
1451	0.602856	0.871999	0.610054	0.909681	0.618079	0.945936	1
1452	0.653789	0.907652	0.662197	0.948395	0.670893	0.987431	1
1453	0.583013	0.858109	0.59464	0.898236	0.606328	0.936704	1
1454	0.606882	0.874818	0.617917	0.915518	0.631392	0.956396	1
1455	0.562486	0.84374	0.572199	0.881575	0.585881	0.920639	1
1456	0.618707	0.883095	0.62806	0.923049	0.63805	0.961627	1
1457	0.648838	0.904187	0.65657	0.944217	0.667765	0.984973	1
1458	0.673058	0.92114	0.683701	0.96436	0.693493	1.00519	1
1459	0.693582	0.935507	0.70547	0.980524	0.718068	1.02449	1
1460	0.601208	0.870845	0.614938	0.913307	0.630459	0.955663	1
1461	0.620989	0.884692	0.635224	0.928369	0.65067	0.971542	1
1462	0.646316	0.902422	0.659253	0.946209	0.674946	0.990615	1
1463	0.589851	0.862896	0.606139	0.906774	0.621583	0.948689	1
1464	0.640672	0.898471	0.652964	0.94154	0.669119	0.986037	1
1465	0.56607	0.846249	0.583158	0.889711	0.598254	0.93036	1
1466	0.598481	0.868936	0.616527	0.914487	0.634304	0.958684	1
1467	0.548281	0.833797	0.566675	0.877473	0.586442	0.92108	1
1468	0.528883	0.820218	0.544827	0.861252	0.563453	0.903018	1
1469	0.495662	0.796964	0.511068	0.836187	0.527681	0.874913	1
1470	0.538383	0.826868	0.553197	0.867467	0.569336	0.90764	1
1471	0.585873	0.860111	0.602838	0.904323	0.618652	0.946386	1
1472	0.551304	0.835913	0.569156	0.879315	0.587012	0.921528	1
1473	0.604816	0.873371	0.617458	0.915178	0.634933	0.959178	1
1474	0.558819	0.841173	0.569815	0.879805	0.584986	0.919936	1
1475	0.612673	0.878871	0.62407	0.920087	0.635203	0.95939	1
1476	0.655805	0.909063	0.667799	0.952554	0.68075	0.995175	1
1477	0.694329	0.93603	0.703918	0.979371	0.716583	1.02333	1
1478	0.697366	0.938156	0.710236	0.984062	0.722644	1.02809	1
1479	0.721476	0.955033	0.730649	0.999217	0.745933	1.04639	1
1480	0.635014	0.89451	0.649878	0.939248	0.662501	0.980838	1
1481	0.648012	0.903608	0.662726	0.948787	0.67942	0.99413	1
1482	0.670503	0.919352	0.68133	0.9626	0.697699	1.00849	1
1483	0.688037	0.931626	0.701825	0.977817	0.714646	1.02181	1
1484	0.708154	0.945708	0.717773	0.989658	0.733423	1.03656	1
1485	0.609537	0.876676	0.625497	0.921146	0.639134	0.962478	1
1486	0.554899	0.838429	0.568146	0.878566	0.586379	0.921031	1
1487	0.517182	0.812028	0.532	0.851729	0.546406	0.889625	1
1488	0.489445	0.792612	0.504844	0.831566	0.521099	0.869742	1
1489	0.550863	0.835604	0.563586	0.87518	0.578821	0.915093	1
1490	0.600616	0.870431	0.614323	0.91285	0.628145	0.953845	1
1491	0.656071	0.90925	0.673537	0.956815	0.687507	1.00048	1
1492	0.599859	0.869901	0.61431	0.91284	0.633699	0.958208	1
1493	0.558418	0.840892	0.572911	0.882103	0.589091	0.923161	1
1494	0.506472	0.804531	0.521208	0.843716	0.537474	0.882608	1
1495	0.480991	0.786693	0.494379	0.823797	0.510592	0.861487	1
1496	0.542429	0.8297	0.554809	0.868664	0.568217	0.906761	1
1497	0.493044	0.795131	0.507466	0.833513	0.522735	0.871028	1
1498	0.467154	0.777008	0.480774	0.813695	0.496112	0.85011	1
1499	0.511639	0.808147	0.52674	0.847823	0.541372	0.88567	1
1500	0.567098	0.846968	0.578203	0.886032	0.594202	0.927177	1
1501	0.632846	0.892992	0.642821	0.934009	0.654227	0.974336	1
1502	0.680312	0.926218	0.687967	0.967528	0.699458	1.00987	1
1503	0.720036	0.954025	0.730447	0.999067	0.739931	1.04167	1
1504	0.64999	0.904993	0.660797	0.947355	0.67341	0.989408	1
1505	0.602413	0.871689	0.612021	0.911141	0.625416	0.9517	1
1506	0.659109	0.911376	0.666422	0.951531	0.677073	0.992286	1
1507	0.698448	0.938913	0.706616	0.981374	0.714986	1.02207	1
1508	0.605983	0.874188	0.616667	0.914591	0.62908	0.95458	1
1509	0.648017	0.903612	0.654963	0.943024	0.667435	0.984714	1
1510	0.590428	0.863299	0.601518	0.903343	0.611084	0.940441	1
1511	0.647123	0.902986	0.654247	0.942492	0.666371	0.983878	1
1512	0.686715	0.930701	0.696543	0.973895	0.704732	1.01402	1
1513	0.716174	0.951322	0.721792	0.992642	0.734124	1.03711	1
1514	0.63699	0.895893	0.646076	0.936426	0.65557	0.975392	1
1515	0.576665	0.853666	0.590328	0.895035	0.602674	0.933833	1
1516	0.615043	0.88053	0.626663	0.922012	0.641174	0.964081	1
1517	0.547215	0.833051	0.560802	0.873113	0.575255	0.91229	1
1518	0.591011	0.863708	0.603943	0.905144	0.618885	0.94657	1
1519	0.546551	0.832586	0.560722	0.873053	0.575845	0.912754	1
1520	0.587294	0.861106	0.599969	0.902193	0.614825	0.943379	1
1521	0.51119	0.807833	0.52665	0.847756	0.5425	0.886556	1
1522	0.55402	0.837814	0.571705	0.881208	0.588266	0.922513	1
1523	0.601792	0.871254	0.617828	0.915452	0.636189	0.960165	1
1524	0.546208	0.832345	0.563558	0.875159	0.580839	0.916678	1
1525	0.482545	0.787782	0.498528	0.826877	0.517926	0.867249	1
1526	0.540867	0.828607	0.558423	0.871347	0.575015	0.912102	1
1527	0.516533	0.811573	0.531786	0.85157	0.550045	0.892484	1
1528	0.471596	0.780117	0.487902	0.818988	0.504634	0.856806	1
1529	0.502246	0.801572	0.518877	0.841985	0.536674	0.881979	1
1530	0.440999	0.7587	0.458058	0.79683	0.477041	0.835127	1
1531	0.48855	0.791985	0.50772	0.833702	0.526053	0.873634	1
1532	0.543078	0.830154	0.55557	0.869228	0.574696	0.911852	1
1533	0.571254	0.849878	0.589309	0.894278	0.603102	0.934169	1
1534	0.617458	0.88222	0.631672	0.925731	0.650622	0.971504	1
1535	0.658541	0.910979	0.670267	0.954386	0.684978	0.998497	1
1536	0.675833	0.923083	0.691632	0.970249	0.705213	1.01439	1
1537	0.711799	0.948259	0.72525	0.995209	0.742539	1.04372	1
1538	0.660894	0.912625	0.673156	0.956531	0.688206	1.00103	1
1539	0.704975	0.943482	0.719629	0.991036	0.732966	1.0362	1
1540	0.722367	0.955657	0.734928	1.00239	0.751272	1.05058	1
1541	0.621776	0.885244	0.636116	0.929031	0.652379	0.972885	1
1542	0.558578	0.841005	0.576929	0.885087	0.593829	0.926884	1
1543	0.629503	0.890652	0.640881	0.932569	0.658698	0.977849	1
1544	0.591769	0.864238	0.603673	0.904943	0.616774	0.944911	1
1545	0.638255	0.896779	0.653057	0.941609	0.665158	0.982925	1
1546	0.677759	0.924431	0.690345	0.969293	0.70659	1.01548	1
1547	0.627884	0.889519	0.64384	0.934765	0.658096	0.977376	1
1548	0.675782	0.923047	0.685184	0.965461	0.701115	1.01118	1
1549	0.614527	0.880169	0.627933	0.922955	0.640545	0.963587	1
1550	0.649558	0.904691	0.659669	0.946518	0.674153	0.989992	1
1551	0.579609	0.855726	0.594181	0.897896	0.607873	0.937918	1
1552	0.538689	0.827082	0.550867	0.865737	0.566467	0.905386	1
1553	0.584846	0.859392	0.595089	0.89857	0.608738	0.938597	1
1554	0.541877	0.829314	0.554422	0.868376	0.567234	0.905989	1
1555	0.524493	0.817145	0.537204	0.855592	0.550735	0.893026	1
1556	0.585905	0.860133	0.593086	0.897082	0.605733	0.936236	1
1557	0.544572	0.831201	0.553766	0.867889	0.564053	0.903489	1
1558	0.513033	0.809123	0.522804	0.844901	0.533658	0.879609	1
1559	0.557407	0.840185	0.568162	0.878578	0.579042	0.915266	1
1560	0.599537	0.869676	0.607321	0.907651	0.620043	0.947479	1
1561	0.645437	0.901806	0.654102	0.942385	0.66277	0.981048	1
1562	0.687742	0.931419	0.697555	0.974647	0.708031	1.01661	1
1563	0.725568	0.957898	0.732922	1.00091	0.74365	1.04459	1
1564	0.663751	0.914626	0.670295	0.954407	0.681305	0.995611	1
1565	0.717371	0.95216	0.722366	0.993068	0.730357	1.03415	1
1566	0.760107	0.982075	0.764562	1.0244	0.771658	1.0666	1
1567	0.77706	0.993942	0.784634	1.0393	0.791392	1.0821	1
1568	0.690543	0.93338	0.698856	0.975613	0.710372	1.01845	1
1569	0.719219	0.953454	0.727938	0.997205	0.737942	1.04011	1
1570	0.721153	0.954807	0.732244	1.0004	0.743875	1.04477	1
1571	0.641359	0.898951	0.653554	0.941978	0.668306	0.985398	1
1572	0.607743	0.87542	0.620094	0.917135	0.633534	0.958078	1
1573	0.672658	0.920861	0.685476	0.965679	0.697798	1.00857	1
1574	0.705918	0.944143	0.719307	0.990797	0.732826	1.03609	1
1575	0.622429	0.8857	0.63544	0.928529	0.651818	0.972443	1
1576	0.653054	0.907138	0.665466	0.950822	0.679713	0.99436	1
1577	0.673586	0.921511	0.686858	0.966705	0.701054	1.01113	1
1578	0.693717	0.935602	0.710634	0.984357	0.726135	1.03083	1
1579	0.611687	0.878181	0.62747	0.922611	0.646645	0.96838	1
1580	0.656411	0.909488	0.673378	0.956696	0.689981	1.00243	1
1581	0.612369	0.878659	0.62653	0.921914	0.644563	0.966744	1
1582	0.674862	0.922403	0.68931	0.968525	0.703324	1.01291	1
1583	0.710711	0.947497	0.725374	0.995301	0.741264	1.04272	1
1584	0.760736	0.982515	0.771054	1.02922	0.786068	1.07792	1
1585	0.701019	0.940714	0.712271	0.985572	0.723833	1.02902	1
1586	0.743625	0.970538	0.750508	1.01396	0.762137	1.05912	1
1587	0.651936	0.906355	0.66606	0.951263	0.677015	0.992241	1
1588	0.699276	0.939493	0.708574	0.982828	0.723879	1.02906	1
1589	0.619886	0.88392	0.631407	0.925534	0.644072	0.966358	1
1590	0.560943	0.84266	0.57527	0.883855	0.589733	0.923666	1
1591	0.597983	0.868588	0.611858	0.91102	0.626975	0.952926	1
1592	0.630428	0.891299	0.64127	0.932857	0.657113	0.976604	1
1593	0.653681	0.907577	0.667488	0.952323	0.68	0.994586	1
1594	0.67502	0.922514	0.686139	0.966171	0.701702	1.01164	1
1595	0.714541	0.950179	0.723518	0.993923	0.736427	1.03892	1
1596	0.661616	0.913131	0.674822	0.957768	0.685906	0.999226	1
1597	0.612584	0.878809	0.623692	0.919806	0.639011	0.962382	1
1598	0.658732	0.911113	0.671705	0.955454	0.683129	0.997044	1
1599	0.602121	0.871484	0.613899	0.912536	0.629543	0.954943	1
1600	0.561614	0.84313	0.574689	0.883424	0.588538	0.922727	1
1601	0.511652	0.808156	0.523833	0.845665	0.538886	0.883716	1
1602	0.541854	0.829298	0.554423	0.868377	0.568172	0.906725	1
1603	0.58081	0.856567	0.592546	0.896682	0.606895	0.93715	1
1604	0.537012	0.825909	0.551452	0.866171	0.565517	0.90464	1
1605	0.491823	0.794276	0.503781	0.830777	0.519897	0.868798	1
1606	0.440682	0.758477	0.454181	0.793951	0.46891	0.828738	1
1607	0.489862	0.792904	0.507357	0.833432	0.522238	0.870637	1
1608	0.460296	0.772207	0.477096	0.810965	0.496015	0.850034	1
1609	0.437264	0.756085	0.453582	0.793507	0.471096	0.830456	1
1610	0.409853	0.736897	0.425352	0.772547	0.443786	0.809	1
1611	0.399885	0.72992	0.415506	0.765236	0.432376	0.800035	1
1612	0.471181	0.779827	0.483993	0.816085	0.500039	0.853196	1
1613	0.546464	0.832525	0.556106	0.869626	0.569086	0.907444	1
1614	0.508045	0.805632	0.518326	0.841577	0.529961	0.876705	1
1615	0.557749	0.840424	0.568618	0.878916	0.580335	0.916282	1
1616	0.502861	0.802003	0.515621	0.839568	0.529088	0.876019	1
1617	0.546606	0.832624	0.559356	0.87204	0.572911	0.910449	1
